b14d5aa0-4a38-4b5a-addd-298a4b9ea6cf	Genauer betrachten wir (1) die Türken als die mit Abstand am häufigsten genannte Gruppe, (2) Zuwanderer aus Europa, wobei wir dieser Kategorie sowohl die Nennungen einzelner europäischer Länder/Nationalitäten als auch die entsprechender Regionen zuordnen.
f8f25d4b-ecb3-4cc9-8fa7-9742cdf942a1	In the psychometric variables, the perceived risk reduces the acceptance of nuclear power, whereas the perceived benefit, trust, and knowledge increase it.
57efb6de-ae45-47b6-af17-aa14c85f9827	According to Win-Gallup International [49], in Figure 3, a survey on the attitude toward nuclear energy after the Fukushima accident showed that the net favor of nuclear energy worldwide dropped from 25% to 6%.
9125c92c-452d-4fdf-ae48-0a65bf41a5c5	Die zunehmende Unzufriedenheit in beiden Teilen Deutschlands ist dabei ein gesamtgesellschaftliches Phänomen.
9babd4c7-8fa5-41a6-9ef1-bd47ddeda168	Diese Befunde unterstützen die Idee, dass Migrationsabsichten in deprivierten Regionen oftmals frühzeitig gebildet werden, bereits im Angesicht des Risikos, arbeitslos zu werden, da die Wahrscheinlichkeit, lokal eine neue Arbeitsstelle zu fi nden, als gering eingeschätzt wird.
a44a8a52-b815-4dfa-a572-915ab3f40227	Diagram A plots the relationship between aggregate market support (country means on market index) and private funding (percentage of total spending).
bd96645a-8892-44aa-a573-a8542827738b	Verallgemeinert lässt sich sagen, dass weiterhin divergente Einstellungen zwischen Ost- und Westdeutschland bestehen.
08fe9e8e-c194-431f-879a-596b6d3f0b8c	Allgemeine Bildungs- und Ausbildungsqualifikationen wurden entsprechend des internationalen Klassifi kationssystems ISCED für Deutschland in drei Hauptkategorien eingeteilt (OECD 1999; Schroedter et al. 2006/08).
d7b74d0c-c454-4361-88f5-55e9e55093e5	In the first wave of EVS, the central indicators for measuring religiosity were church attendance and prayer, as well as belief in God, heaven, hell, devil, and sin.
77e30ea3-d92f-402e-b19f-77dfdc6a6080	Es ist zu erwarten, dass Autoritarismus (vgl.Schmidt und Heyder, 2000), Soziale Dominanz (vgl. Zick et al., 2008) und gruppenbezogene relative Deprivation (vgl. die Metaanalyse von Smith et al., 2011) einerseits vermittelt über Bedrohungswahrnehmung und Kontakte, aber auch direkt auf die Einstellung zu Ausländern wirken.
bf895ba6-5d82-4dd8-9658-f2cbfd70cdba	Slovic et al. [8] showed that the French public and the American public generally regarded nuclear power as a serious risk.
095c734e-7388-443b-9326-70cf431ae99b	Die Südeuropäer sind dabei eher Bestandteil des westdeutschen ‚Ausländer‘bildes.
59886bd2-72e1-4643-807e-04a74eb39aaf	Zusammenfassend lässt sich sagen, dass der individuellen Risikowahrnehmung ein Mosaik aus tatsächlichen naturräumlichen Bedrohungen und sozialen Verteilungen zugrunde liegt, dass sie aber zusätzlich auch von individuellen Charakteristika beeinflusst wird.
b4a78c56-43da-467a-86a8-09594d14f3e1	In Spanien und Griechenland war die Arbeitslosenquote 2011 zwar vergleichbar hoch, jedoch betrachteten es in Spanien 40% der befragten Arbeitnehmer als wenig, darunter 9% als sehr wenig wahrscheinlich, in zwei Jahren einen Arbeitsplatz zu haben.
a3062447-91eb-4537-b456-404af69ac579	Über zwei Drittel aller handwerklichen Haushaltsreparaturen werden hingegen von Vätern durchgeführt.
aa495ca9-31ac-40e6-b675-7a2d4dd3c9f8	Hence, while general support has remained stable over the years, strong opinions on the matter (‘very important’) seem to be more sensitive to changing times.
7fd89a99-ad3f-4bac-91c7-27638c03f35a	Wir haben uns hier zunächst auf vier Items (alle mit einer Antwortskala von 1 „stimme überhaupt nicht zu“bis 7 „stimme voll und ganz zu“) konzentriert, bei denen ein Einfluss des Begriffsverständnisses auf das Antwortverhalten aufgrund theoretischer Überlegungen zu erwarten ist.
442a9e4f-b709-453c-a60e-2b7a2a12909f	If persons perceive the media as hostile, it is probable that the mere exposure effect is weakened thus we hypothesize: H2: The mere exposure effect is weaker in persons who perceive the media as hostile, than in persons who perceive the media as not hostile.
441213ff-f97a-410e-8568-9ae0e8e9f713	Tabelle 3 fasst die Kombinationen zusammen, auf die in West- und/oder Ostdeutschland mindestens 5% der Antworten entfielen.
c39455d6-03e6-4605-9d6c-04a004388262	On the other hand, in Venezuela, the Philippines, China, Turkey, Spain, South Africa, and Argentina respondents’ assessment and actual mobility are rather independent from one another.
bf35d507-d727-4f67-ab86-91d9b35a9c3d	A sensitivity analysis was performed excluding life satisfaction from the model, since the direction of causality could be debatable.
ac58bf49-1021-4925-b6c5-d98aedd97947	Tatsächlich ist dieser Indikator auf Personenebene sowohl mit dem subjektiven Arbeitsplatzverlustrisiko (Pearsons R=0, 46) als auch mit den subjektiven Wiederbeschäftigungschancen (Pearsons R=-0, 33) korreliert.
ffef0f25-3838-416a-aaf1-ab21a99a936e	Although France gets 77.7% of electricity from nuclear energy, 38.8% of respondents agree with the reduction, whereas 12.8% of them agree with the increase.
72555c72-2449-4d31-9b7b-6662cc2862bf	Possible answers were 1 (no, definitely not), 2 (no, notreally), 3(yes, tosomeextent), and4 (yes, definitely).
a353f425-6921-455d-b69a-e2f8dffeb122	Frauen in der DDR erlangten aufgrund ihrer Einbindung in die Erwerbstätigkeit ökonomische Unabhängigkeit und veränderten somit ihren Status innerhalb der Familie von der Hausfrau zur Miternährerin (Vogel 2000: 10).
02a2eb5e-6984-4bef-bb60-616c42f5e4da	Die Effekte für die Häufigkeit positiver Kontakte sind sowohl für die Nachbarschaft (.24) als auch für den Beruf (.22) bedeutsamer als negative Kontakte.
f8dfa882-caf4-4def-87d0-af3da1996d7b	Hier muß jedoch hinzugefügt werden, daß die Zufriedenheiten innerhalb der einzelnen Regionen über die Zeit nicht stabil sind.
23be9c83-6c53-49e9-a09e-a40044884669	Es fällt auf, dass in Südeuropa (32% -72%) und Südost- und Osteuropa (32% -44%) – mit der Ausnahme von Tschechien und Slowenien – über ein Drittel der Arbeitnehmer von diesen Sorgen betroffen ist, während sie in Nordwesteuropa (4% -14%) vergleichsweise wenig verbreitet sind. 1 5 1 8 1 9 2 4 2 4 3 0 3 0 3 3 4 0 4 2 4 3 4 3 4 5 4 7 4 8 4 8 4 9 5 0 5 1 5 1 5 3 5 4 5 6 6 1 6 2 6 5 6 7 7 4 0 10 20 30 40 50 60 70 80 90 G R E S IT C Y P T B G H U IE L T F R E U -2 7 S K S I P L L U R O U K E E C Z M T L V B E D E D K A T N L F I S E 2011 2006 Wiederbeschäftigungsrate 2011 Grafik 3: Anteil der Arbeitnehmer, die es im Fall eines Arbeitsplatzverlustes als wahrscheinlich ansehen, innerhalb von sechs Monaten einen neuen Arbeitsplatz zu finden (in %) Datenbasis: EB 65.3 (2006) und EB 76.2 (2011), eigene Berechnungen, gewichtet.
e29dfa72-165b-4d96-b391-5234a931224c	Da, wie zuvor erläutert, Postmaterialisten schwieriger zu erreichen sind, kann folgende gerichtete Hypothese aufgestellt werden: H2: In Stichproben, die aus Einwohnermelderegistern gezogen werden, ist die Wahrscheinlichkeit, ein Interview mit einem Postmaterialisten zu realisieren höher als in Stichproben nach dem Random-Route Verfahren.
096e55f1-2088-4c4a-8a2a-c98fc95ff258	In the whole model, all of the independent variables show a statistically significant impact on the acceptance of nuclear power.
d5a90877-cacf-4134-a50a-a35205ee6a4c	Während 38% der Personen mit niedrigerem Schulabschluss Flüchtlinge nennen und nur 28% Europäer, sind es bei den höher Gebildeten 32% „Flüchtlinge“und 40% „Europäer“.
15ad6669-9f52-4007-81f4-26d3bcca0962	Die Iren, Belgier, Westdeutschen und Briten bewegen sich entlang des europäischen Durchschnitts, wenngleich ein wenig darüber.
a7777959-878b-4736-b34a-91e510324784	Die subjektiven Wiederbeschäftigungschancen werden hier mit dem Anteil der Arbeitnehmer erfasst, die es im Falle eines Arbeitsplatzverlustes als wahrscheinlich ansehen, innerhalb der nächsten sechs Monate einen neuen Arbeitsplatz zu finden.
51e02dae-66a0-4cb5-b99c-25ac60af1875	Für ausgewählte europäische Länder gibt Tabelle 1 zunächst einen Überblick über die Entwicklung der Einstellungsmuster von Vätern anhand zweier ausgewählter Indikatoren: der Zustimmung zu einem Modell der klassischen innerfamilialen Arbeitsteilung sowie zu der Notwendigkeit eines umfassenderen Engagements von Männern im Bereich von Hausarbeit und Kinderbetreuung.
c5eccdab-0d49-44d1-b3f5-8f0e2100586e	Für Personen in Ostdeutschland ist der soziale Zusammenhalt durch familiäre und freundschaftliche Beziehungen wichtiger und ihre Netzwerke bieten mehr emotionale und ökonomische Unterstützung in Krisenzeiten (Brähler et al. 1996).
1c1edec0-b920-4e71-9a77-549919eacdd6	Wer europäische Nationalitäten oder Regionen nennt, ist zudem weniger besorgt, dass Ausländer in Deutschland das soziale Netz belasten.
9ad52052-34f8-4b0e-a996-82268c489ac0	Der Beschäftigungsstatus umfasst auch „arbeitslos“, „in Ausbildung“, bestehend aus allen Befragten, die derzeit in einem Zweig des Bildungssystems involviert sind (zum Beispiel in der Schule, Berufsausbildung oder an der Universität) und „Anderes“, bestehend z.B. aus Hausfrauen und männern sowie Rentnern.
38ffb8fd-8e33-4adb-878b-fc45090da743	Indeed, South Africa (which I only consider in the analyses reported in the next main section) only provided a 1-digit ISCO-88 code.
ce649442-2358-4036-86ea-344139af9faa	In the whole model, it is noticeable that two kinds of perceived risks, in other words, the threat to person or family and relative risks of nuclear energy, have different impacts on acceptance.
abe354e0-fdb0-403a-94c5-490bc4016df0	Siehr man sich die Entwicklung der Valenzwerte der großen Parteien und ihrer Kandidaten in Westdeutschland an (vgl. Grafik 5 und 6), zeigen sich besonders ausgeprägt für die Union größere Schwankungen für die Kanzlerkandidaten als für die Partei.
1c9c3f9f-9042-4e87-bccf-b00ec0b8878f	Zusätzlich geht die Wahrnehmung solcher Probleme mit einem geringeren Umweltbewusstsein einher.
854c2d08-db07-409d-a23c-cb7def398374	Such patterns were well observed in the countries with a high level of reluctant acceptance and a low level of strong acceptance.
565fd120-aaef-4229-8a81-3b4b8af28e9b	Also in the public sector as well as in manufacturing, which are traditional union strongholds, there may exist higher peer pressure to conform to a social custom of union membership, so that the probability of ‘never-membership’ should be lower in both sectors.
df43f552-1c0d-4534-a73a-7bfec27d5f81	Die Analyse basiert daher nicht auf absoluten Einkommensangaben, sondern auf relativen Einkommenspositionen.
b8a49762-3389-4658-9f79-55f15a06879c	So werden z.B. Türken im Westen von allen Altersgruppen gleichermaßen unter den Begriff „Ausländer“subsumiert.
04d3fd66-3f8f-4bf9-870d-ec399fabec6d	However, an even greater number of similar nationally representative surveys (Caricati and Lorenzi-Cioldi, 2012; Brandt, 2013; Caricati, 2017; Vargas-Salfate et al., 2018; see Yang et al., 2019 for a review) have reported unsupportive evidence for the dissonance-inspired version of the system justification thesis, showing that system justification increases as social advantage increases.
c71238d3-959c-437b-8ed0-f9f1a85b597d	Zunächst wird getestet, ob überhaupt ein überzufälliger Unterschied der Postmaterialisten-Anteile zwischen verschiedenen Surveys existiert.
e9da799e-8895-4533-8d5c-993f1b130e2a	Das Ausmaß des Vertrauens in beide Arten von Institutionen sollte sich in der Zufriedenheit mit dem Funktionieren der Demokratie äußern.
8a1cea27-1641-4a8b-8914-a9e5ed98e5b2	If the results for 2004 are considered as the reference group instead, and 1980 is used as the comparison group, the share of the difference in union density which is explained by changes in the composition of the sample is somewhat higher (1.3 percentage points or 11.3 percent), but still relatively small.
96f96ba7-e341-4497-a6bf-cd0ea778047e	Thus traditional predictors of unionization such as being a full time worker, having completed an apprenticeship and expressing left-wing views do not play a significant role anymore in 2004, and this applies for western and eastern Germany alike.
68bbb369-efc9-4f30-8ce8-06fc05250e31	There is even some evidence that the percent foreign-born increases support for attitudes regarding retirement.
4a35e021-0ce6-406c-b735-18d41b9f3f95	Figure 1 illustrates the change in perceptions across countries over the years, specifically comparing the percent of respondents with good perceptions of the healthcare system in 2009 and 2013.
ff0d239a-c7c0-4b78-8357-0a04d2af9915	Außerdem erreichten nur Adenauer 1961, Erhard 1965, Kiesinger 1969 und Merkel 2009 und 2913 höhere Werte als die CDU.
b9fbb80f-3492-4b42-b9d5-0254cc33ac10	Our point, however, is that so long as downward (favorable) comparisons overwhelm the potential for unfavorable comparisons, system justification should be a likely outcome amongst the disadvantaged.
95334fc6-403a-4cf1-8e4a-d7ca2fe2f448	In a Finnish study, Green Party supporters did not perceive nuclear power as an acceptable way to mitigate climate change [15].
e677f15d-45fb-4042-b630-ece241429afe	Negativere Einstellungen erwarten wir auch bei Befragten, die in der offenen Frage nach dem Begriffsverständnis Bezug genommen haben auf die „Andersartigkeit“der in Deutschland lebenden Ausländer.
5313bcb8-f89e-40ca-af44-650f33df6c07	Berechnet man den Einfluß dieser Variablen auf nationaler Ebene, so schwankt die Bedeutung der Erklärungskraft der hier untersuchten Merkmale für die Lebenszufriedenheit erheblich zwischen den Ländern.
bd2cda4e-727f-409e-a3dc-5daeea37f1f4	Die hier gewählte Analysestrategie, bei der nur danach unterschieden wird, ob eine bestimmte Kategorie in der Antwort auf die offene Frage dabei ist oder nicht, ist nicht in der Lage Effekte des Ausländerbildes insgesamt, also unter Berücksichtigung aller Kombinationen von Nennungen, sichtbar zu machen.
3dfac466-ba30-49fb-98a6-2f7ab737d770	Die geschlechtsspeziische Trennung zwischen privater und öffentlicher Sphäre wird in bildungsfernen Schichten eher und vermehrt unterstützt.
b9c0db92-fb8d-416a-b8d4-138cf0e26054	Die zweite Gruppe sind die Sicherheitsorgane (Justiz und Polizei), die Ordnung und Sicherheit gewährleisten und zugleich Menschen- und Bürgerrechte achten sollen.
